time,cost
95.26816248893738,36949
95.48615336418152,36972
95.4873218536377,36949
95.48924040794373,36949
95.70590209960938,37106
95.70706963539124,36949
95.92393469810486,37106
95.92509412765503,36949
95.92700481414795,36949
96.1440839767456,36972
96.14524006843567,36949
96.19413638114929,37027
96.1953022480011,37040
96.41256284713745,37027
96.63193988800049,37040
96.63307189941406,37027
96.64019703865051,37027
96.67659664154053,37040
96.89501142501831,37027
97.11415529251099,37040
97.11532163619995,37027
97.11692452430725,36999
97.22448015213013,36949
97.44834780693054,37093
97.48202300071716,37116
97.51206088066101,37019
97.51336431503296,36972
97.69708704948425,36972
97.6983232498169,36949
97.91596794128418,36972
98.13379669189453,36949
98.35180306434631,36972
98.35297918319702,36949
98.35487747192383,36949
98.40946650505066,36972
98.62868976593018,36949
98.8469808101654,36972
98.84817671775818,36949
98.90236711502075,36990
99.12041234970093,36949
99.34763240814209,36990
99.34883093833923,36949
99.35082745552063,36949
99.35615563392639,36990
99.57449078559875,36949
99.79285764694214,36990
99.79406070709229,36949
99.86478161811829,37368
100.08272576332092,37738
100.13573622703552,37632
100.13695669174194,37462
100.13929843902588,37310
100.35569286346436,37310
100.5735936164856,37467
100.5747742652893,37310
100.79206418991089,37467
100.79322385787964,37310
100.79511499404907,37310
101.01267004013062,37333
101.01387524604797,37310
101.23146772384644,37333
101.23264956474304,37310
101.23459649085999,37310
101.4524302482605,37467
101.45359635353088,37310
101.67109942436218,37467
101.67227268218994,37310
101.6741533279419,37310
101.89193940162659,37333
101.89310789108276,37310
102.11214828491211,37333
102.11339044570923,37310
102.11532616615295,37310
102.33438444137573,37467
102.33560752868652,37310
102.34389543533325,37441
102.56265211105347,37310
102.66948938369751,37462
102.88881421089172,38210
102.89001154899597,38308
102.89117383956909,37527
102.89347624778748,37441
102.9904453754425,37541
103.04458689689636,37435
103.15331029891968,37354
103.2070369720459,36949
103.42565679550171,37354
103.42684173583984,36949
103.642019033432,36949
103.8604199886322,36972
103.86160135269165,36949
104.08072257041931,36972
104.08192729949951,36949
104.0838828086853,36949
104.30775475502014,37106
104.30894207954407,36949
104.3594720363617,37001
104.36089062690735,36980
104.5010335445404,36992
104.71939015388489,37000
104.72095656394958,36992
104.7752296924591,37018
104.91559863090515,37001
105.13289189338684,36975
105.35287404060364,37001
105.57069110870361,36975
105.57683777809143,36975
105.795658826828,36998
105.7969377040863,36975
105.83047485351562,37017
105.83289647102356,37001
105.88724613189697,37000
105.9412751197815,36996
106.16020774841309,37000
106.16133069992065,36996
106.21564841270447,37018
106.27076554298401,37001
106.48895215988159,37018
106.70646834373474,37001
106.70765423774719,36980
106.76247906684875,36949
106.76376676559448,36974
106.98230695724487,36975
107.20106744766235,37058
107.20316576957703,37044
107.20492267608643,37076
107.25788831710815,37089
107.47707462310791,37076
107.47825288772583,37089
107.6352162361145,37064
107.75047016143799,37010
107.75204610824585,36986
107.80935668945312,36956
107.91706156730652,36944
107.91830635070801,36956
107.92012572288513,36908
107.92319869995117,36895
107.92432260513306,36908
107.97691345214844,36875
107.98083567619324,36862
107.98200297355652,36875
108.19975280761719,36862
108.20094776153564,36875
108.38620853424072,36875
108.6036970615387,37032
108.60486268997192,36875
108.82354164123535,37032
108.82470703125,36875
108.82657837867737,36875
109.04398036003113,36898
109.04517078399658,36875
109.08251357078552,36862
109.30528593063354,36875
109.5271246433258,36862
109.52831196784973,36875
109.54740834236145,36875
109.59680533409119,36862
109.82027053833008,36875
110.03778314590454,36862
110.03899717330933,36875
110.26269602775574,36862
110.26452445983887,36875
110.26721286773682,36929
110.49351930618286,36875
110.499192237854,36875
110.71677207946777,36898
110.71799349784851,36875
110.75113439559937,36929
110.96803140640259,36875
111.1846399307251,36929
111.18587899208069,36875
111.20838356018066,36875
111.42530012130737,37032
111.42647790908813,36875
111.64459562301636,37032
111.6457588672638,36875
111.6477267742157,36875
111.86483764648438,36898
111.86604356765747,36875
112.08232283592224,36898
112.08350324630737,36875
112.08549737930298,36875
112.3033561706543,37032
112.30457067489624,36875
112.35358572006226,36862
112.57385849952698,36875
112.57513284683228,36862
112.58249473571777,36862
112.80138182640076,36885
112.80256533622742,36862
113.02151322364807,36885
113.02268409729004,36862
113.02467179298401,36862
113.24392604827881,37019
113.24512505531311,36862
113.40523934364319,36922
113.61664271354675,36913
113.83885359764099,36922
114.06277060508728,36913
114.06452703475952,36900
114.07326126098633,36900
114.3044843673706,36923
114.30567860603333,36900
114.34692883491516,36913
114.56920313835144,36900
114.67873811721802,36922
114.89899826049805,36970
114.90017580986023,36900
115.12029838562012,36922
115.12185621261597,36900
115.30549597740173,36900
115.52514147758484,37057
115.52638530731201,36900
115.76983380317688,37057
115.77101826667786,36900
115.77303433418274,36900
115.99455785751343,36923
115.99576258659363,36900
116.20114493370056,36923
116.20231175422668,36900
116.20416283607483,36900
116.4157862663269,37057
116.41695284843445,36900
116.6243724822998,37057
116.62550520896912,36900
116.62732934951782,36900
116.83988237380981,36923
116.84111070632935,36900
116.8850908279419,37085
117.09826731681824,36900
117.30875420570374,37085
117.30998373031616,36900
117.31419610977173,36971
117.52733850479126,36900
117.53715348243713,36900
117.58156681060791,37085
117.79069876670837,36900
118.00017428398132,37085
118.00133347511292,36900
118.05050325393677,36971
118.27561450004578,36900
118.48933291435242,36971
118.4908390045166,36900
118.5082893371582,36900
118.71672463417053,36923
118.71783804893494,36900
118.9216423034668,36923
118.92279005050659,36900
118.92462801933289,36900
119.13236951828003,37057
119.1335039138794,36900
119.35497450828552,37057
119.35618329048157,36900
119.35799789428711,36900
119.58008098602295,36923
119.58124232292175,36900
119.78485298156738,36923
119.78606462478638,36900
119.78794741630554,36900
119.99186038970947,37057
119.99305033683777,36900
