time,cost
116.71471643447876,38537
116.71494126319885,38486
116.92931389808655,38537
116.92956066131592,38486
117.16373991966248,38537
117.16396927833557,38486
117.37999606132507,38537
117.38021779060364,38486
117.59707307815552,38537
117.59732413291931,38486
117.81327438354492,38537
117.81348824501038,38486
118.02912831306458,38537
118.0293664932251,38486
118.24653053283691,38537
118.24675107002258,38486
118.46233177185059,38537
118.46255230903625,38486
118.67952299118042,38537
118.67980551719666,38486
118.89497494697571,38537
118.89520001411438,38486
119.11154866218567,38537
119.1117742061615,38486
119.32642793655396,38537
119.32664918899536,38486
119.55038523674011,38537
119.55060410499573,38486
119.7673888206482,38537
119.76760840415955,38486
119.9847993850708,38537
119.98502039909363,38486
